Date,Session,RealTime,LoginName,Command,OrderID,BrandName,NewRepay,SellBuy,MarketLimit,Price,Volume,RandomNumber
26,1,Tue Jul 14 00:00:52 JST 2015,URandomAgent,Request,2463,j30,1,1,2,2190,38,454949781
26,1,Tue Jul 14 00:00:52 JST 2015,TrendStrategy,Request,2464,j30,1,1,2,2196,20,1278115055
26,1,Tue Jul 14 00:00:52 JST 2015,AntiTrendStrategy1,Request,2465,j30,1,2,2,2160,12,277823345
26,1,Tue Jul 14 00:00:52 JST 2015,AntiTrendStrategy2,Request,2466,j30,1,2,2,2225,50,359094091
26,1,Tue Jul 14 00:00:52 JST 2015,SRandomStrategy0000,Request,2467,j30,1,1,2,2189,16,2109383143
26,1,Tue Jul 14 00:00:52 JST 2015,SRandomStrategy0001,Request,2468,j30,1,1,2,2184,32,444431749
26,1,Tue Jul 14 00:00:52 JST 2015,SRandomStrategy0002,Request,2469,j30,1,1,2,2172,44,2045402267
26,1,Tue Jul 14 00:00:52 JST 2015,DayTradeStrategy1,Request,2470,j30,1,2,2,2173,37,707534883
26,1,Tue Jul 14 00:00:52 JST 2015,DayTradeStrategy1,Request,2471,j30,1,1,2,2216,20,858275292
26,1,Tue Jul 14 00:00:52 JST 2015,DayTradeStrategy2,Request,2472,j30,1,2,2,2173,19,1394340703
26,1,Tue Jul 14 00:00:52 JST 2015,DayTradeStrategy2,Request,2473,j30,1,1,2,2216,37,241072418
