Date,Session,RealTime,LoginName,Command,OrderID,BrandName,NewRepay,SellBuy,MarketLimit,Price,Volume,RandomNumber
15,8,Mon Jul 13 23:56:16 JST 2015,URandomAgent,Request,1353,j30,1,2,2,2255,31,1320149875
15,8,Mon Jul 13 23:56:16 JST 2015,TrendStrategy,Request,1354,j30,1,2,2,2205,41,525642389
15,8,Mon Jul 13 23:56:16 JST 2015,AntiTrendStrategy1,Request,1355,j30,1,1,2,2259,24,1722160484
15,8,Mon Jul 13 23:56:16 JST 2015,AntiTrendStrategy2,Request,1356,j30,1,1,2,2258,45,538975936
15,8,Mon Jul 13 23:56:16 JST 2015,SRandomStrategy0000,Request,1357,j30,1,2,2,2274,24,1571111331
15,8,Mon Jul 13 23:56:16 JST 2015,SRandomStrategy0001,Request,1358,j30,1,1,2,2302,17,1905222465
15,8,Mon Jul 13 23:56:16 JST 2015,SRandomStrategy0002,Request,1359,j30,1,2,2,2290,45,1026585462
15,8,Mon Jul 13 23:56:16 JST 2015,DayTradeStrategy1,Request,1360,j30,1,2,2,2240,23,1320874397
15,8,Mon Jul 13 23:56:16 JST 2015,DayTradeStrategy1,Request,1361,j30,1,1,2,2285,38,764798783
15,8,Mon Jul 13 23:56:16 JST 2015,DayTradeStrategy2,Request,1362,j30,1,2,2,2240,13,1215876289
