Date,Session,RealTime,LoginName,Command,OrderID,BrandName,NewRepay,SellBuy,MarketLimit,Price,Volume,RandomNumber
19,3,Mon Jul 13 23:57:49 JST 2015,URandomAgent,Request,1686,j30,1,2,2,2250,33,1435924481
19,3,Mon Jul 13 23:57:49 JST 2015,TrendStrategy,Request,1687,j30,1,2,2,2230,18,1162825489
19,3,Mon Jul 13 23:57:49 JST 2015,AntiTrendStrategy1,Request,1688,j30,1,1,2,2228,26,103459867
19,3,Mon Jul 13 23:57:49 JST 2015,AntiTrendStrategy2,Request,1689,j30,1,1,2,2178,42,894645451
19,3,Mon Jul 13 23:57:49 JST 2015,SRandomStrategy0000,Request,1690,j30,1,1,2,2227,47,1458159354
19,3,Mon Jul 13 23:57:49 JST 2015,SRandomStrategy0001,Request,1691,j30,1,2,2,2237,14,696091760
19,3,Mon Jul 13 23:57:49 JST 2015,SRandomStrategy0002,Request,1692,j30,1,1,2,2230,28,719978223
19,3,Mon Jul 13 23:57:49 JST 2015,DayTradeStrategy1,Request,1693,j30,1,2,2,2210,30,341808811
19,3,Mon Jul 13 23:57:49 JST 2015,DayTradeStrategy1,Request,1694,j30,1,1,2,2255,14,673242415
19,3,Mon Jul 13 23:57:49 JST 2015,DayTradeStrategy2,Request,1695,j30,1,2,2,2210,17,1487579579
19,3,Mon Jul 13 23:57:49 JST 2015,DayTradeStrategy2,Request,1696,j30,1,1,2,2255,11,1337680701
