Date,Session,RealTime,LoginName,Command,OrderID,BrandName,NewRepay,SellBuy,MarketLimit,Price,Volume,RandomNumber
27,2,Tue Jul 14 00:01:22 JST 2015,URandomAgent,Request,2577,j30,1,2,2,2175,32,1554126607
27,2,Tue Jul 14 00:01:22 JST 2015,TrendStrategy,Request,2578,j30,1,1,2,2149,20,589068024
27,2,Tue Jul 14 00:01:22 JST 2015,AntiTrendStrategy1,Request,2579,j30,1,2,2,2163,46,927858184
27,2,Tue Jul 14 00:01:22 JST 2015,AntiTrendStrategy2,Request,2580,j30,1,2,2,2150,39,95014533
27,2,Tue Jul 14 00:01:22 JST 2015,SRandomStrategy0000,Request,2581,j30,1,2,2,2187,49,238088044
27,2,Tue Jul 14 00:01:22 JST 2015,SRandomStrategy0001,Request,2582,j30,1,2,2,2173,33,189837204
27,2,Tue Jul 14 00:01:22 JST 2015,SRandomStrategy0002,Request,2583,j30,1,2,2,2176,25,1682554634
27,2,Tue Jul 14 00:01:22 JST 2015,MovingAverageStrategy,Request,2584,j30,1,1,2,2159,48,1047669952
27,2,Tue Jul 14 00:01:22 JST 2015,DayTradeStrategy1,Request,2585,j30,1,2,2,2148,44,130130942
27,2,Tue Jul 14 00:01:22 JST 2015,DayTradeStrategy1,Request,2586,j30,1,1,2,2191,10,26282433
27,2,Tue Jul 14 00:01:22 JST 2015,DayTradeStrategy2,Request,2587,j30,1,2,2,2148,48,397249448
27,2,Tue Jul 14 00:01:22 JST 2015,DayTradeStrategy2,Request,2588,j30,1,1,2,2191,31,1490749345
