Date,Session,RealTime,LoginName,Command,OrderID,BrandName,NewRepay,SellBuy,MarketLimit,Price,Volume,RandomNumber
26,3,Tue Jul 14 00:00:58 JST 2015,URandomAgent,Request,2485,j30,1,1,2,2196,50,1399795720
26,3,Tue Jul 14 00:00:58 JST 2015,TrendStrategy,Request,2486,j30,1,1,2,2171,36,1099599229
26,3,Tue Jul 14 00:00:58 JST 2015,AntiTrendStrategy1,Request,2487,j30,1,2,2,2199,35,1026509178
26,3,Tue Jul 14 00:00:58 JST 2015,AntiTrendStrategy2,Request,2488,j30,1,2,2,2222,13,2054171035
26,3,Tue Jul 14 00:00:58 JST 2015,SRandomStrategy0000,Request,2489,j30,1,1,2,2152,32,2142757263
26,3,Tue Jul 14 00:00:58 JST 2015,SRandomStrategy0001,Request,2490,j30,1,2,2,2181,10,1450997156
26,3,Tue Jul 14 00:00:58 JST 2015,SRandomStrategy0002,Request,2491,j30,1,1,2,2154,20,987597647
26,3,Tue Jul 14 00:00:58 JST 2015,SRsiStrategy1,Request,2492,j30,1,2,2,2197,29,42390350
26,3,Tue Jul 14 00:00:58 JST 2015,SRsiStrategy2,Request,2493,j30,1,2,2,2178,42,724047030
26,3,Tue Jul 14 00:00:58 JST 2015,SRsiStrategy3,Request,2494,j30,1,2,2,2207,40,1100787526
26,3,Tue Jul 14 00:00:58 JST 2015,DayTradeStrategy1,Request,2495,j30,1,2,2,2162,22,1464568734
26,3,Tue Jul 14 00:00:58 JST 2015,DayTradeStrategy1,Request,2496,j30,1,1,2,2205,49,1200103634
26,3,Tue Jul 14 00:00:58 JST 2015,DayTradeStrategy2,Request,2497,j30,1,2,2,2162,27,1448330562
26,3,Tue Jul 14 00:00:58 JST 2015,DayTradeStrategy2,Request,2498,j30,1,1,2,2205,29,1516537251
