Date,Session,RealTime,LoginName,Command,OrderID,BrandName,NewRepay,SellBuy,MarketLimit,Price,Volume,RandomNumber
6,8,Tue Jul 14 09:17:48 JST 2015,URandomAgent,Request,652,j30,1,2,2,2089,45,447982331
6,8,Tue Jul 14 09:17:48 JST 2015,TrendStrategy,Request,653,j30,1,2,2,2128,22,1492328055
6,8,Tue Jul 14 09:17:48 JST 2015,AntiTrendStrategy2,Request,654,j30,1,1,2,2116,25,1775005596
6,8,Tue Jul 14 09:17:48 JST 2015,SRandomStrategy0000,Request,655,j30,1,1,2,2272,35,2135810870
6,8,Tue Jul 14 09:17:48 JST 2015,SRandomStrategy0001,Request,656,j30,1,1,2,2252,16,1502816200
6,8,Tue Jul 14 09:17:48 JST 2015,SRandomStrategy0002,Request,657,j30,1,1,2,2234,19,1791960565
6,8,Tue Jul 14 09:17:48 JST 2015,DayTradeStrategy1,Request,658,j30,1,2,2,2097,46,1815232968
6,8,Tue Jul 14 09:17:48 JST 2015,DayTradeStrategy1,Request,659,j30,1,1,2,2140,12,1425875158
6,8,Tue Jul 14 09:17:48 JST 2015,DayTradeStrategy2,Request,660,j30,1,2,2,2097,25,670144760
6,8,Tue Jul 14 09:17:48 JST 2015,DayTradeStrategy2,Request,661,j30,1,1,2,2140,16,67359105
